English - Hindi Align score,English - Hindi rouge score
0.5389801263809204,0.12130637636080872
0.3492066562175751,0.11848341232227488
0.2155395895242691,0.07035175879396985
0.21541374921798706,0.1678321678321678
0.18084804713726044,0.21459227467811157
0.15878930687904358,0.1574074074074074
0.3081921637058258,0.1509433962264151
0.3521449565887451,0.2222222222222222
0.3755166530609131,0.13821138211382114
0.39197251200675964,0.10351966873706006
0.2614130973815918,0.1810699588477366
0.26165035367012024,0.16417910447761194
0.26824378967285156,0.16580310880829016
0.3122561275959015,0.14367816091954022
0.07134928554296494,0.14330218068535827
0.3585728108882904,0.16438356164383564
0.1052108034491539,0.17204301075268819
0.4882531762123108,0.1764705882352941
0.3207404911518097,0.1437908496732026
0.5317733883857727,0.12167300380228138
0.4536421000957489,0.091324200913242
0.20786260068416595,0.05369127516778523
0.06998701393604279,0.2360655737704918
0.08518192172050476,0.078125
0.3868164122104645,0.10304449648711944
0.33777204155921936,0.16974169741697417
0.16989047825336456,0.15270935960591134
0.4205189347267151,0.20779220779220778
0.1608387529850006,0.17261904761904762
0.4345487058162689,0.33540372670807456
0.2408178299665451,0.15748031496062992
0.18939991295337677,0.17464788732394368
0.3079460859298706,0.10443864229765012
0.24600651860237122,0.16597510373443983
0.26127418875694275,0.1867704280155642
0.14372983574867249,0.20869565217391303
0.32211777567863464,0.1103448275862069
0.17164985835552216,0.16733067729083662
0.2610693573951721,0.15261044176706828
0.18499310314655304,0.1769436997319035
0.4211021065711975,0.16326530612244897
0.30507034063339233,0.13846153846153847
0.020635638386011124,0.14084507042253522
0.2133668214082718,0.18052256532066507
0.252781480550766,0.23484848484848483
0.07150531560182571,0.15609756097560978
0.3018871247768402,0.18999999999999997
0.36507272720336914,0.16718266253869968
0.41416996717453003,0.10747051114023591
0.08488187193870544,0.15887850467289721
0.20705023407936096,0.1678321678321678
0.22551460564136505,0.226890756302521
0.4047481417655945,0.15772870662460567
0.13706646859645844,0.0887372013651877
0.1825844943523407,0.11636363636363636
0.23769138753414154,0.1744186046511628
0.2073514461517334,0.15261044176706828
0.24828960001468658,0.1775147928994083
0.14724324643611908,0.21656050955414013
0.15243631601333618,0.1407035175879397
0.435232549905777,0.09845288326300984
0.38713550567626953,0.19560878243512972
0.3262043595314026,0.13333333333333333
0.34285441040992737,0.13513513513513514
0.35902178287506104,0.0875
0.48773193359375,0.08474576271186442
0.23547834157943726,0.13793103448275862
0.341248095035553,0.13333333333333333
0.4899878203868866,0.13882863340563992
0.24952992796897888,0.17419354838709675
0.2457888275384903,0.16286644951140064
0.19166813790798187,0.15384615384615385
0.4032098054885864,0.14102564102564102
0.24334709346294403,0.11538461538461539
0.35414430499076843,0.12176165803108809
0.28876441717147827,0.11904761904761905
0.15069518983364105,0.15827338129496402
0.5943498611450195,0.06572769953051642
0.4256434738636017,0.17241379310344826
0.38667094707489014,0.15827338129496404
0.13080596923828125,0.19999999999999998
0.46071961522102356,0.1923076923076923
0.3608156740665436,0.24060150375939848
0.21117211878299713,0.19858156028368795
0.3129408657550812,0.13090909090909092
0.35390278697013855,0.17032967032967034
0.20174935460090637,0.16521739130434784
0.295514315366745,0.1327433628318584
0.35399460792541504,0.10382513661202185
0.39907702803611755,0.2047244094488189
0.3235841989517212,0.17034700315457413
0.49572449922561646,0.10044313146233382
0.35501545667648315,0.2233502538071066
0.3008415400981903,0.125
0.38188228011131287,0.12987012987012986
0.3118114471435547,0.2548262548262548
0.46659186482429504,0.21550591327201052
0.21983025968074799,0.16822429906542058
0.20857647061347961,0.10682492581602374
0.40186601877212524,0.12745098039215685
0.3703155815601349,0.1714285714285714
0.33432748913764954,0.03319502074688796
0.05869544669985771,0.09999999999999999
0.4869585335254669,0.34959349593495936
0.2342413365840912,0.26605504587155965
0.28363272547721863,0.16506717850287905
0.3018008768558502,0.17438692098092642
0.19077827036380768,0.16666666666666666
0.48750540614128113,0.24649859943977592
0.20271936058998108,0.15384615384615385
0.3631308078765869,0.11716621253405994
0.3403472304344177,0.19999999999999998
0.33969658613204956,0.13303769401330376
0.37542489171028137,0.16991150442477876
0.0273104440420866,0.21739130434782605
0.14818988740444183,0.19011406844106463
0.27479052543640137,0.16153846153846155
0.5302145481109619,0.09907120743034056
0.2541962265968323,0.17801047120418848
0.4334229826927185,0.23350253807106597
0.09739885479211807,0.13903743315508021
0.3368648290634155,0.1660649819494585
0.20972542464733124,0.1488673139158576
0.43669843673706055,0.09362549800796813
0.12621618807315826,0.13829787234042554
0.34346598386764526,0.1419753086419753
0.3079979717731476,0.18795180722891566
0.2277892529964447,0.08968609865470852
0.1672065258026123,0.10477657935285054
0.20262551307678223,0.23529411764705882
0.3357916474342346,0.10769230769230768
0.4386538565158844,0.2596899224806202
0.2782945930957794,0.11307420494699648
0.3336668908596039,0.15717092337917488
0.22905047237873077,0.1285140562248996
0.30621472001075745,0.09554140127388534
0.3124485909938812,0.21428571428571427
0.4302588701248169,0.19108280254777066
0.34673622250556946,0.18543046357615897
0.2744663655757904,0.1218274111675127
0.3390021026134491,0.1518987341772152
0.1340988278388977,0.24210526315789474
0.4617964029312134,0.1516108654453569
0.3682501018047333,0.13356164383561644
0.3613618314266205,0.14096916299559473
0.15278886258602142,0.16541353383458646
0.1466882824897766,0.08032128514056223
0.060437869280576706,0.21989528795811517
0.20672087371349335,0.11016949152542373
0.2014865279197693,0.17575757575757572
0.2558538615703583,0.12860310421286028
0.2782604694366455,0.14473684210526314
0.18393653631210327,0.0913978494623656
0.16698980331420898,0.1137123745819398
0.14326494932174683,0.21844660194174756
0.22405986487865448,0.13382899628252787
0.15757840871810913,0.2613636363636363
0.28799909353256226,0.20064724919093851
0.26673054695129395,0.12099644128113879
0.2842704653739929,0.16
0.2592407166957855,0.125
0.11826623231172562,0.20779220779220778
0.2874746322631836,0.20938628158844766
0.5744468569755554,0.11155378486055777
0.036163024604320526,0.11801242236024845
0.3311968445777893,0.17142857142857143
0.31049981713294983,0.14454277286135694
0.7346847653388977,0.2922077922077922
0.204728901386261,0.15013404825737264
0.32373476028442383,0.0782122905027933
0.08335226029157639,0.21122112211221125
0.28748056292533875,0.1694915254237288
0.37445786595344543,0.20869565217391303
0.1731121689081192,0.06545454545454546
0.38080668449401855,0.11479028697571744
0.14257489144802094,0.21404682274247494
0.35660603642463684,0.14730878186968838
0.2337246835231781,0.1752988047808765
0.26867181062698364,0.042857142857142864
0.2341211587190628,0.12017167381974249
0.2769966125488281,0.13168724279835392
0.3517111837863922,0.11347517730496454
0.21459105610847473,0.10416666666666667
0.2728966176509857,0.12574850299401197
0.3379237651824951,0.13256484149855907
0.25465255975723267,0.22448979591836737
0.2105778604745865,0.16883116883116883
0.11025523394346237,0.16666666666666666
0.31274399161338806,0.19305019305019305
0.026545092463493347,0.05223880597014925
0.07719918340444565,0.17843866171003717
0.42548391222953796,0.117039586919105
0.43171313405036926,0.19909502262443438
0.38241469860076904,0.11206896551724138
0.5191511511802673,0.35428571428571426
0.31313905119895935,0.16666666666666669
0.28713783621788025,0.2153846153846154
0.28165367245674133,0.1801801801801802
0.21510028839111328,0.14332247557003258
0.4232463836669922,0.20770519262981574
0.0784073993563652,0.06006006006006006
0.11178082227706909,0.20044543429844097
0.33399277925491333,0.1498371335504886
0.2767883837223053,0.16560509554140126
0.355114221572876,0.15317286652078776
0.3726808428764343,0.060737527114967466
0.3937154710292816,0.12209302325581396
0.25457867980003357,0.16506717850287908
0.2882082760334015,0.0972972972972973
0.17289122939109802,0.16666666666666666
0.5276612639427185,0.06060606060606061
0.4963929355144501,0.208955223880597
0.4223385751247406,0.13793103448275862
0.4463575780391693,0.08123791102514506
0.07020342350006104,0.10271903323262839
0.09304401278495789,0.10526315789473685
0.36966100335121155,0.19166666666666665
0.3351953327655792,0.13704496788008566
0.15399868786334991,0.1968503937007874
0.4601605534553528,0.13846153846153844
0.16421133279800415,0.05857740585774059
0.45010024309158325,0.17500000000000002
0.15607433021068573,0.10857142857142858
0.34694111347198486,0.12716763005780346
0.33095821738243103,0.14655172413793105
0.33038824796676636,0.13333333333333333
0.2574753761291504,0.17204301075268816
0.34375324845314026,0.14012738853503187
0.33188387751579285,0.12615955473098328
0.3168661594390869,0.1375
0.336197167634964,0.15736040609137056
0.3904549181461334,0.14022140221402213
0.2696932554244995,0.1445378151260504
0.1662791669368744,0.15602836879432622
0.2929987609386444,0.13089005235602094
0.21583135426044464,0.18390804597701152
0.059712693095207214,0.1076923076923077
0.4325644373893738,0.1021671826625387
0.3550589680671692,0.1862745098039216
0.35630831122398376,0.09801876955161629
0.3253733217716217,0.1933085501858736
0.3699733316898346,0.15441176470588236
0.2757219672203064,0.17045454545454544
0.41240185499191284,0.2611275964391691
0.1431349664926529,0.17971014492753623
0.3742935061454773,0.24669603524229072
0.3469686210155487,0.10952380952380952
0.3802186846733093,0.13445378151260504
0.36577650904655457,0.04347826086956522
0.31812363862991333,0.1413427561837456
0.24034760892391205,0.14251781472684086
0.17952358722686768,0.1726618705035971
0.3068866431713104,0.03333333333333333
0.1815158873796463,0.07272727272727272
0.30905815958976746,0.15568862275449102
0.2889356017112732,0.2624113475177305
0.27129271626472473,0.23577235772357721
0.3638119399547577,0.25280898876404495
0.26416465640068054,0.17460317460317462
0.18772292137145996,0.17757009345794392
0.2574968636035919,0.14634146341463414
0.2270371913909912,0.14334470989761092
0.3007998466491699,0.19596541786743518
0.47451284527778625,0.1348314606741573
0.35393691062927246,0.1046831955922865
0.14002549648284912,0.09187279151943463
0.028322244063019753,0.13461538461538464
0.16505864262580872,0.15384615384615385
0.34925639629364014,0.275058275058275
0.3953891098499298,0.21256038647342992
0.3702419102191925,0.19254658385093168
0.22516272962093353,0.16083916083916083
0.2469705194234848,0.19093078758949883
0.27123188972473145,0.22580645161290322
0.41536954045295715,0.11447811447811447
0.19680728018283844,0.17411764705882354
0.23022961616516113,0.15384615384615385
0.25919026136398315,0.12941176470588234
0.16393010318279266,0.07655502392344497
0.32387304306030273,0.1694915254237288
0.33000320196151733,0.19259259259259262
0.27583828568458557,0.17349397590361446
0.2377951592206955,0.17927170868347336
0.4096164107322693,0.13347457627118642
0.2556469738483429,0.16428571428571428
0.43359190225601196,0.2475728155339806
0.016366733238101006,0.11814345991561183
0.19316108524799347,0.1963636363636364
0.37763404846191406,0.12958963282937364
0.30885136127471924,0.14906832298136646
0.31654199957847595,0.08403361344537814
0.3994460999965668,0.09784172661870505
0.23083169758319855,0.17030567685589518
0.35853850841522217,0.17757009345794394
0.32984045147895813,0.2170542635658915
0.17643789947032928,0.17391304347826086
0.40859729051589966,0.11917098445595854
0.2535446882247925,0.14521452145214522
0.29361721873283386,0.12684989429175478
0.22994139790534973,0.20338983050847456
0.030693184584379196,0.14666666666666664
0.2632450759410858,0.13259668508287295
0.3853408098220825,0.11158798283261802
0.21823087334632874,0.05369127516778523
0.3238169848918915,0.1496062992125984
0.005446302704513073,0.1590909090909091
0.15622730553150177,0.1276595744680851
0.288570761680603,0.15853658536585366
0.34879034757614136,0.10554089709762533
0.4049501419067383,0.15656565656565657
0.5297656655311584,0.26459143968871596
0.8868568539619446,0.15075376884422112
0.29474976658821106,0.24218749999999997
0.35006919503211975,0.14970059880239522
0.20440681278705597,0.15483870967741933
0.006379628088325262,0.05847953216374269
0.44657668471336365,0.17816091954022992
0.400316059589386,0.23050847457627116
0.2881090044975281,0.1498371335504886
0.22886471450328827,0.14888337468982632
0.10853742808103561,0.19310344827586204
0.21090485155582428,0.19999999999999998
0.374862402677536,0.20161290322580647
0.38827311992645264,0.112
0.30133259296417236,0.11304347826086956
0.07360529899597168,0.17094017094017094
0.3669418394565582,0.1218961625282167
0.3650827705860138,0.17699115044247787
0.34127065539360046,0.1450381679389313
0.3378254473209381,0.15593220338983052
0.19960632920265198,0.12322274881516586
0.1305091232061386,0.11188811188811187
0.3821088969707489,0.27307692307692305
0.15626424551010132,0.1407624633431085
0.3136623799800873,0.1672473867595819
0.4985307455062866,0.06382978723404256
0.19573450088500977,0.17228464419475653
0.35033729672431946,0.12363636363636364
0.3353872299194336,0.15337423312883433
0.37435588240623474,0.11786372007366483
0.41085654497146606,0.24802110817941952
0.2630455493927002,0.1813186813186813
0.3990461528301239,0.2577777777777777
0.2962484061717987,0.1507537688442211
0.20329202711582184,0.14285714285714288
0.12194930016994476,0.128686327077748
0.24606889486312866,0.163716814159292
0.3525989055633545,0.11111111111111112
0.30343014001846313,0.1276595744680851
0.32299548387527466,0.1142857142857143
0.31308403611183167,0.19178082191780824
0.5352013111114502,0.14285714285714288
0.24866968393325806,0.10469314079422383
0.01327050942927599,0.20155038759689922
0.020264344289898872,0.10837438423645321
0.3263953924179077,0.14482758620689656
0.4689246714115143,0.1978891820580475
0.33169007301330566,0.15662650602409636
0.3100183606147766,0.18852459016393444
0.17426753044128418,0.192
0.3847772181034088,0.12426035502958582
0.15078070759773254,0.12293144208037825
0.1566217839717865,0.19834710743801653
0.24496063590049744,0.14201183431952663
0.3105096220970154,0.1488673139158576
0.23228862881660461,0.15718157181571815
0.2731364965438843,0.14835164835164835
0.3005267381668091,0.18213660245183888
0.24711768329143524,0.20923076923076925
0.2538706362247467,0.13842482100238662
0.1030842512845993,0.10843373493975904
0.16605892777442932,0.21232876712328763
0.35499703884124756,0.10408921933085502
0.30010804533958435,0.14760147601476015
0.3369746804237366,0.14392059553349876
0.3954859673976898,0.1513157894736842
0.3710387945175171,0.18230563002680966
0.3529454171657562,0.1572052401746725
0.19974124431610107,0.14210526315789473
0.31786462664604187,0.1606648199445983
0.040709853172302246,0.06642066420664208
0.10633351653814316,0.20930232558139533
0.3210696578025818,0.2153846153846154
0.3414756953716278,0.12222222222222222
0.29199740290641785,0.112
0.41835924983024597,0.2340425531914893
0.18472103774547577,0.15384615384615385
0.47025811672210693,0.21145374449339208
0.1595708578824997,0.1044776119402985
0.13298384845256805,0.18705035971223022
0.3766648471355438,0.1889763779527559
0.39292407035827637,0.18867924528301888
0.11547907441854477,0.11409395973154363
0.03635292872786522,0.20289855072463767
0.251160591840744,0.10344827586206895
0.5248655676841736,0.1362962962962963
0.1602131724357605,0.18947368421052632
0.39442795515060425,0.18623481781376516
0.25651663541793823,0.14583333333333334
0.28449612855911255,0.18699186991869918
0.24151718616485596,0.1312741312741313
0.3202389180660248,0.100418410041841
0.16330565512180328,0.13299232736572889
0.17233820259571075,0.18050541516245489
0.08245964348316193,0.148471615720524
0.04462486878037453,0.20052770448548812
0.31590935587882996,0.1444866920152091
0.24236178398132324,0.13690476190476192
0.015530094504356384,0.07407407407407407
0.1797540783882141,0.23611111111111108
0.2776710093021393,0.17316017316017315
0.35349735617637634,0.14035087719298248
0.34599485993385315,0.1359223300970874
0.3627246618270874,0.2019230769230769
0.27163729071617126,0.17490494296577946
0.21213650703430176,0.11715481171548116
0.3011839985847473,0.15613382899628256
0.4486520290374756,0.10287443267776096
0.4461427628993988,0.0486815415821501
0.27247342467308044,0.21978021978021978
0.2306278496980667,0.14076246334310852
0.16153737902641296,0.14772727272727273
0.216738760471344,0.13229571984435798
0.3235771358013153,0.13375796178343952
0.21605809032917023,0.09216589861751152
0.5459400415420532,0.13793103448275862
0.2173936367034912,0.1411764705882353
0.3940233588218689,0.2558139534883721
0.4368757903575897,0.09508716323296354
0.2647151052951813,0.16233766233766234
0.31160491704940796,0.1864406779661017
0.26884257793426514,0.1933534743202417
0.4473976492881775,0.09947643979057591
0.23095615208148956,0.14673913043478262
0.3469914197921753,0.11225997045790251
0.4015014171600342,0.1801801801801802
0.20943599939346313,0.2084942084942085
0.41599351167678833,0.20394736842105265
0.6602787375450134,0.1917808219178082
0.3040964901447296,0.16279069767441862
0.1568380445241928,0.17869415807560135
0.2528494596481323,0.12962962962962965
0.4486387073993683,0.14065934065934066
0.10413166135549545,0.2328042328042328
0.3162020444869995,0.13647058823529412
0.2973298132419586,0.18412698412698414
0.21927370131015778,0.09907120743034056
0.1900741159915924,0.12578616352201258
0.2730885446071625,0.125
0.36778634786605835,0.11055276381909548
0.15680161118507385,0.16117216117216118
0.30104660987854004,0.17002237136465326
0.34193769097328186,0.11749680715197956
0.33088231086730957,0.14566929133858267
0.06702958047389984,0.13745704467353953
0.22289042174816132,0.10344827586206896
0.3229536712169647,0.2171717171717172
0.3461107313632965,0.24324324324324323
0.3516032099723816,0.2534246575342466
0.5304331183433533,0.12332439678284182
0.24810151755809784,0.15211267605633802
0.3054598569869995,0.1780821917808219
0.2963980734348297,0.162839248434238
0.33936983346939087,0.15019762845849804
0.3272872865200043,0.13452914798206275
0.3947470784187317,0.09352517985611512
0.5388229489326477,0.039603960396039604
0.3952986001968384,0.2924528301886792
0.36243411898612976,0.1752988047808765
0.3299403786659241,0.18666666666666665
0.3760187327861786,0.15151515151515152
0.3488786220550537,0.14414414414414412
0.24740876257419586,0.1675392670157068
0.28285327553749084,0.12101910828025476
0.36784523725509644,0.21264367816091959
0.20803076028823853,0.16338028169014085
0.32438069581985474,0.12738853503184713
0.1712849736213684,0.13548387096774195
0.3146759271621704,0.14367816091954022
0.287818968296051,0.19475655430711614
0.08501508086919785,0.18025751072961374
0.4163365662097931,0.17010309278350516
0.40543287992477417,0.12949640287769784
0.5118647217750549,0.3171521035598706
0.38921937346458435,0.15662650602409636
0.018316220492124557,0.055944055944055944
0.3860762119293213,0.16571428571428573
0.3858945667743683,0.163265306122449
0.4190827012062073,0.14216478190630047
0.2432149201631546,0.1626016260162602
0.41219568252563477,0.14285714285714285
0.21014346182346344,0.2167689161554192
0.24918560683727264,0.22018348623853212
0.10416477918624878,0.15337423312883436
0.296957790851593,0.13550135501355015
0.15606077015399933,0.183206106870229
0.21921031177043915,0.16969696969696968
0.2215830534696579,0.16403785488958988
0.34246209263801575,0.239067055393586
0.21954834461212158,0.13432835820895522
0.43469059467315674,0.1386138613861386
0.2896063029766083,0.1523809523809524
0.4215070605278015,0.13050570962479607
0.39552539587020874,0.04166666666666667
0.2048187255859375,0.18620689655172415
0.5210340619087219,0.1978021978021978
0.21939827501773834,0.2081447963800905
0.18040840327739716,0.2102102102102102
0.3999840021133423,0.11692307692307692
0.21317429840564728,0.13412816691505217
0.2884734272956848,0.18118466898954702
0.4575129747390747,0.14311926605504588
0.21545346081256866,0.2095808383233533
0.40561845898628235,0.152046783625731
0.26860183477401733,0.11585365853658539
0.20059990882873535,0.20833333333333331
0.19399897754192352,0.17520661157024794
0.3390948176383972,0.14646464646464646
0.28700658679008484,0.18803418803418803
0.41558995842933655,0.15436241610738255
0.19773191213607788,0.12857142857142856
0.4717618227005005,0.17316017316017318
0.5106879472732544,0.1282051282051282
0.31202784180641174,0.22123893805309736
0.3212718963623047,0.3243243243243243
0.24423028528690338,0.13536379018612524
0.48122289776802063,0.08839779005524863
0.3701433539390564,0.15821501014198783
0.3241303563117981,0.10989010989010989
0.30071455240249634,0.1450381679389313
0.4251047670841217,0.09343434343434343
0.293341726064682,0.2608695652173913
0.31284719705581665,0.08771929824561404
0.2981228232383728,0.1323529411764706
0.44374945759773254,0.21250000000000002
0.3230210542678833,0.1099656357388316
0.2435363084077835,0.17647058823529413
0.28909751772880554,0.1320754716981132
0.3245105743408203,0.19760479041916168
0.0524403341114521,0.2446808510638298
0.19802723824977875,0.12598425196850394
0.11681656539440155,0.17182130584192437
0.5185732245445251,0.2076923076923077
0.35715341567993164,0.10810810810810811
0.6174276471138,0.2328042328042328
0.3873782157897949,0.1348314606741573
0.27767303586006165,0.17293233082706766
0.1782829612493515,0.11387900355871887
0.07378748059272766,0.05152224824355972
0.5368769764900208,0.30824372759856633
0.4598791003227234,0.20080321285140565
0.574103832244873,0.14344262295081966
0.3224966824054718,0.15740740740740738
0.2938752770423889,0.21621621621621623
0.2580038011074066,0.12418300653594772
0.5007162690162659,0.1218274111675127
0.20140710473060608,0.10582010582010581
0.18202555179595947,0.1794871794871795
0.19097568094730377,0.17543859649122806
0.3065006732940674,0.15571776155717762
0.3707021474838257,0.12182741116751268
0.2802589535713196,0.13709677419354838
0.4696219861507416,0.24749163879598662
0.30613791942596436,0.17796610169491525
0.3081388473510742,0.17318435754189943
0.2881360650062561,0.1797101449275362
0.32628512382507324,0.1842818428184282
0.030123364180326462,0.021052631578947368
0.19887003302574158,0.21875
0.22129468619823456,0.21333333333333335
0.4218672811985016,0.15600000000000003
0.2864159643650055,0.1779359430604982
0.12302150577306747,0.16406250000000003
0.3296320140361786,0.13692946058091288
0.26076939702033997,0.1904761904761905
0.2978099286556244,0.15776081424936386
0.38489267230033875,0.17534246575342463
0.38397568464279175,0.1384083044982699
0.4439319670200348,0.10989010989010987
0.3261602520942688,0.16997167138810199
0.3903590440750122,0.19230769230769232
0.37578073143959045,0.13251155624036978
0.24229423701763153,0.09278350515463918
0.43032288551330566,0.20370370370370372
0.3386678993701935,0.12121212121212122
0.312663733959198,0.1829652996845426
0.1832289844751358,0.22222222222222218
0.22278428077697754,0.135048231511254
0.43342235684394836,0.09631728045325778
0.33043593168258667,0.08730158730158731
0.10656092315912247,0.1640625
0.32621240615844727,0.2441860465116279
0.35004037618637085,0.1990521327014218
0.24928665161132812,0.06521739130434782
0.2505408525466919,0.20095693779904306
0.2611449062824249,0.21160409556313994
0.3389098644256592,0.11981566820276497
0.30542460083961487,0.11940298507462686
0.2571963965892792,0.19083969465648856
0.3651764988899231,0.14948453608247425
0.28562846779823303,0.15977961432506887
0.46113839745521545,0.03278688524590164
0.18961746990680695,0.10256410256410256
0.3341541588306427,0.13256484149855907
0.3054838478565216,0.12875536480686695
0.605610728263855,0.04354838709677419
0.4190111458301544,0.09259259259259259
0.3340817391872406,0.13935969868173256
0.32540392875671387,0.13105413105413105
0.12994801998138428,0.11659192825112107
0.07100892812013626,0.11956521739130434
0.39198583364486694,0.14260249554367202
0.1191258579492569,0.25233644859813087
0.2905363440513611,0.17090069284064668
0.4843765199184418,0.2494969818913481
0.15912440419197083,0.16883116883116883
0.2654688060283661,0.2153209109730849
0.4321931004524231,0.15335463258785942
0.10465680807828903,0.08333333333333333
0.38504037261009216,0.14953271028037382
0.37148159742355347,0.15498154981549814
0.32145360112190247,0.2094240837696335
0.37518197298049927,0.14084507042253522
0.20898857712745667,0.13026819923371646
0.14206239581108093,0.11538461538461538
0.3006473779678345,0.14594594594594595
0.2725386619567871,0.1924882629107981
0.26860541105270386,0.16666666666666666
0.37163326144218445,0.1307901907356948
0.1906002163887024,0.1609907120743034
0.0012587838573381305,0.1090909090909091
0.3109695017337799,0.17910447761194026
0.3248586356639862,0.19534883720930232
0.13207562267780304,0.16888888888888892
0.48390674591064453,0.25112107623318386
0.3482183516025543,0.16666666666666666
0.3127150237560272,0.22006472491909385
0.3574109971523285,0.14184397163120566
0.30864283442497253,0.18677042801556418
0.2495967596769333,0.2155688622754491
0.4407230019569397,0.12413793103448276
0.3964516520500183,0.277511961722488
0.15568500757217407,0.18412698412698414
0.4008553624153137,0.35074626865671643
0.19697366654872894,0.06185567010309278
0.2649379074573517,0.15915119363395228
0.14435067772865295,0.1917808219178082
0.2355891615152359,0.11510791366906475
0.39838850498199463,0.20568927789934355
0.42971909046173096,0.25806451612903225
0.3520176112651825,0.20323325635103925
0.3208956718444824,0.15068493150684933
0.27573317289352417,0.11374407582938388
0.29247069358825684,0.194831013916501
0.2358863800764084,0.10501193317422435
0.4425988793373108,0.13192612137203166
0.37975969910621643,0.1845238095238095
0.24202494323253632,0.15517241379310348
0.3847191333770752,0.11411411411411412
0.38164764642715454,0.3360000000000001
0.1947404146194458,0.07142857142857142
0.36539626121520996,0.1111111111111111
0.3588429391384125,0.09271523178807946
0.2836233675479889,0.15517241379310345
0.21509380638599396,0.2046908315565032
0.10667968541383743,0.19718309859154928
0.30202215909957886,0.14795918367346939
0.07433027029037476,0.14893617021276595
0.21873809397220612,0.17557251908396948
0.19814735651016235,0.19047619047619047
0.3702842593193054,0.16450216450216448
0.3344791829586029,0.12534059945504086
0.3635384440422058,0.1095890410958904
0.2644692659378052,0.1784037558685446
0.30664223432540894,0.11267605633802816
0.0900411605834961,0.18972332015810278
0.3893698453903198,0.1443850267379679
0.355765700340271,0.1350210970464135
0.19822527468204498,0.11695906432748537
0.2259300947189331,0.1557632398753894
0.4044838845729828,0.1543026706231454
0.2902849614620209,0.13068181818181818
0.25494465231895447,0.15
0.42125988006591797,0.36704119850187267
0.33322396874427795,0.14018691588785046
0.36880362033843994,0.1580547112462006
0.1434914618730545,0.16822429906542055
0.4250447452068329,0.023762376237623763
0.19145964086055756,0.21476510067114093
0.24094919860363007,0.20202020202020204
0.19116893410682678,0.2347417840375587
0.4119828939437866,0.17424242424242423
0.19274622201919556,0.12286689419795223
0.24602840840816498,0.17322834645669294
0.18631039559841156,0.1348314606741573
0.28852030634880066,0.13513513513513514
0.13872604072093964,0.09118541033434649
0.2804466485977173,0.18181818181818182
0.3112308979034424,0.10084033613445377
0.36764052510261536,0.21764705882352942
0.2709091901779175,0.23744292237442924
0.34448596835136414,0.17562724014336917
0.26697489619255066,0.07424593967517401
0.35468146204948425,0.10897435897435898
0.17442728579044342,0.13924050632911392
0.2648427486419678,0.15673981191222572
